time,altitude,density,latitude,longitude,local_solar_time,T
2020-02-16 17:12:00,440700.3863344053,3.433793891381711e-14,52.49481379121639,135.4282441473429,1.9936628359730655,46.71666666666667
2020-02-16 17:12:30,441073.857398957,3.455732926945358e-14,54.41862885591564,135.55293330565863,2.0103091227347747,46.717013888888886
2020-02-16 17:13:00,441442.40124073904,3.493476767683073e-14,56.341195159065165,135.7021643613927,2.0285915360608655,46.71736111111111
2020-02-16 17:13:30,441803.6695519332,3.551329977773611e-14,58.26242446255393,135.8804465999306,2.0488106949550335,46.717708333333334
2020-02-16 17:14:00,442155.37969600037,3.6286397104746227e-14,60.18220525358305,136.09343820915532,2.0713438120137866,46.71805555555556
2020-02-16 17:14:30,442495.3329985775,3.723527563836365e-14,62.100393601000306,136.3483380862786,2.0966708137010066,46.718402777777776
2020-02-16 17:15:00,442821.41162613034,3.840149207746068e-14,64.01679994744325,136.65444879459693,2.1254118709203667,46.71875
2020-02-16 17:15:30,443131.58937889617,3.9784092255787016e-14,65.93116958671816,137.02400498493367,2.158382627082556,46.719097222222224
2020-02-16 17:16:00,443423.93921975326,4.138919523813505e-14,67.84315322480171,137.47342413418107,2.1966775806779353,46.71944444444444
2020-02-16 17:16:30,443696.651739398,4.3252327267619784e-14,69.75226113350476,138.0252536064468,2.2417998893552706,46.719791666666666
2020-02-16 17:17:00,443948.04055402987,4.5341354858572135e-14,71.6577892276487,138.71130731962788,2.2958704810332797,46.72013888888889
2020-02-16 17:17:30,444176.54642439354,4.771326732991088e-14,73.55869432211807,139.57792834355098,2.361978893786567,46.720486111111114
2020-02-16 17:18:00,444380.74268376175,5.039659968232214e-14,75.45337336719948,140.6952492299524,2.4448006311941057,46.72083333333333
2020-02-16 17:18:30,444559.3431781549,5.3332751572508786e-14,77.33924851722661,142.17444004044594,2.5517470309032504,46.721180555555556
2020-02-16 17:19:00,444711.21551034506,5.655331203617512e-14,79.21192838675788,144.2021123517427,2.69525886504071,46.72152777777778
2020-02-16 17:19:30,444835.38874775264,6.010181943927811e-14,81.06335086443008,147.11489246951322,2.897777887942553,46.721875
2020-02-16 17:20:00,444931.05141388346,6.39691249553122e-14,82.87716982260919,151.57800666569395,3.2036525189717544,46.72222222222222
2020-02-16 17:20:30,444997.55098275095,6.819966149681035e-14,84.61551340527703,159.06216461044033,3.7109300722005116,46.722569444444446
2020-02-16 17:21:00,445034.39680024236,7.269474181557106e-14,86.17435443838089,173.18281487077678,4.660640458804494,46.72291666666667
2020-02-16 17:21:30,445041.2695480166,7.752000173781247e-14,87.23197284381516,-158.3768737334384,6.564994279833413,46.72326388888889
2020-02-16 17:22:00,445018.0212119026,8.260838008372469e-14,87.15898776057023,-118.43617204708116,9.236041476120539,46.72361111111111
2020-02-16 17:22:30,444964.67531931493,8.79960624518822e-14,86.01705148824469,-91.97645149734078,11.008356571647514,46.723958333333336
2020-02-16 17:23:00,444881.43032172974,9.369055355283828e-14,84.42859911305388,-78.89408044729149,11.888848342401847,46.72430555555555
2020-02-16 17:23:30,444768.6618428314,9.963537893880551e-14,82.678596655388,-71.8649915186221,12.365787960524875,46.72465277777778
2020-02-16 17:24:00,444626.9194209697,1.0581446413424548e-13,80.85923120056731,-67.62471823845955,12.65680653026415,46.725
2020-02-16 17:24:30,444456.9239890473,1.1221314377912311e-13,79.00473644542542,-64.83440674367465,12.85116097831218,46.725347222222226
2020-02-16 17:25:00,444259.5458163256,1.1884115512617173e-13,77.13013799923777,-62.880411584927316,12.989761002400003,46.72569444444444
2020-02-16 17:25:30,444035.8093215367,1.2569094208059792e-13,75.24294004330118,-61.44871442169329,13.093541159205397,46.72604166666667
2020-02-16 17:26:00,443786.9030898083,1.326976470387341e-13,73.34726857943411,-60.363690239610754,13.174209783314373,46.72638888888889
2020-02-16 17:26:30,443514.16966039874,1.3981239974325721e-13,71.44556318175367,-59.519978992200144,13.238790878021558,46.72673611111111
2020-02-16 17:27:00,443219.0930512445,1.4709753067132046e-13,69.53934953960537,-58.85073867018282,13.291740577402633,46.72708333333333
2020-02-16 17:27:30,442903.3014753377,1.5443586552519936e-13,67.6296250535568,-58.31159718779486,13.336017020590718,46.72743055555556
2020-02-16 17:28:00,442568.555624838,1.6188883643002157e-13,65.71706544233314,-57.87197733897325,13.373658688046946,46.727777777777774
2020-02-16 17:28:30,442216.735818279,1.6934670874285645e-13,63.80214224009832,-57.51013853016565,13.406114952714907,46.728125
2020-02-16 17:29:00,441849.8417200474,1.7684241030826027e-13,61.88519278913866,-57.21020731870226,13.434444044135567,46.72847222222222
2020-02-16 17:29:30,441469.97799270507,1.8431868739574406e-13,59.96646381107058,-56.96032669891725,13.459436429375085,46.72881944444445
2020-02-16 17:30:00,441079.3422806589,1.9171550786145665e-13,58.04613945471824,-56.7514626317124,13.481694377723636,46.729166666666664
2020-02-16 17:30:30,440680.2200710224,1.9900826323211117e-13,56.12435989969024,-56.57661140058956,13.501684803627189,46.72951388888889
2020-02-16 17:31:00,440274.96529084723,2.0617645269688517e-13,54.20123406709385,-56.4302592977107,13.519775287618605,46.72986111111111
2020-02-16 17:31:30,439865.98959549237,2.131324227013214e-13,52.27684848854574,-56.30800573343576,13.536259202348813,46.73020833333333
2020-02-16 17:32:00,439455.75199362915,2.19841831443107e-13,50.35127370819001,-56.206295121915325,13.551373586880802,46.730555555555554
2020-02-16 17:32:30,439046.74708184414,2.2632949029922795e-13,48.42456881164267,-56.122222337907445,13.565312116236296,46.73090277777778
2020-02-16 17:33:00,438641.498102651,2.324976346704702e-13,46.496784906545486,-56.0533895741393,13.578234644237696,46.73125
2020-02-16 17:33:30,438242.55120830983,2.3825794754259904e-13,44.567967563146816,-55.99779919185502,13.590274346805975,46.73159722222222
2020-02-16 17:34:00,437852.4625775805,2.4363621556329603e-13,42.638158745084574,-55.95377253867971,13.601543134102448,46.731944444444444
2020-02-16 17:34:30,437473.7849134151,2.486574895593615e-13,40.707398141701525,-55.91988763058256,13.612135805065014,46.73229166666667
2020-02-16 17:35:00,437109.0424246127,2.533224371162393e-13,38.77572429915571,-55.894930847760314,13.622133267682905,46.732638888888886
2020-02-16 17:35:30,436760.71830231603,2.575909880046981e-13,36.84317554278376,-55.87785902223414,13.63160506649007,46.73298611111111
2020-02-16 17:36:00,436431.24395898264,2.6142271057046603e-13,34.909790656777254,-55.867769435466045,13.640611382693683,46.733333333333334
2020-02-16 17:36:30,436122.9916871749,2.648433424798647e-13,32.97560939000997,-55.863875759010014,13.649204638252082,46.73368055555556
2020-02-16 17:37:00,435838.2682079887,2.678083793080935e-13,31.040672790532284,-55.865488796285774,13.657430779574966,46.734027777777776
2020-02-16 17:37:30,435579.29592770524,2.70334469048081e-13,29.10502343738844,-55.87200069907364,13.66533032987799,46.734375
2020-02-16 17:38:00,435348.2053021407,2.724242495443257e-13,27.168705673450628,-55.882872140688384,13.672939244274701,46.734722222222224
2020-02-16 17:38:30,435147.01980512496,2.740629747052639e-13,25.2317656442959,-55.897621682875275,13.680289618649413,46.73506944444444
2020-02-16 17:39:00,434977.64081256837,2.75212062799922e-13,23.294251390705558,-55.91581698701393,13.68741027557771,46.735416666666666
2020-02-16 17:39:30,434841.839168109,2.7593737495722196e-13,21.356212910119297,-55.93706740226489,13.69432725844982,46.73576388888889
2020-02-16 17:40:00,434741.2473387448,2.761892353948974e-13,19.417702112953478,-55.96101774465185,13.701064246197706,46.736111111111114
2020-02-16 17:40:30,434677.3578116456,2.7600928504775855e-13,17.478772774244277,-55.987342948574735,13.707642909862177,46.73645833333333
2020-02-16 17:41:00,434651.514653774,2.7540266751066876e-13,15.539480355311175,-56.01574353363068,13.714083214803965,46.736805555555556
2020-02-16 17:41:30,434664.90151802823,2.74420234068346e-13,13.599881855631782,-56.04594172464703,13.720403679368527,46.73715277777778
2020-02-16 17:42:00,434718.526106284,2.7305697621394967e-13,11.660035681849845,-56.07767798339326,13.726621606104915,46.7375
2020-02-16 17:42:30,434813.2175356578,2.7141524348332584e-13,9.720001491064176,-56.11070798769168,13.732753283158646,46.73784722222222
2020-02-16 17:43:00,434949.6110364059,2.694789693672674e-13,7.779840022600714,-56.14479991619,13.738814165287168,46.738194444444446
2020-02-16 17:43:30,435128.146747943,2.673454046323968e-13,5.839612999999653,-56.17973200628406,13.744819036664165,46.73854166666667
2020-02-16 17:44:00,435349.08768645953,2.6503966586972526e-13,3.8993829365528403,-56.21529031988295,13.750782159829953,46.73888888888889
2020-02-16 17:44:30,435612.5149226263,2.626080873789861e-13,1.959212807923817,-56.251266663333205,13.756717414361262,46.73923611111111
2020-02-16 17:45:00,435918.32606259175,2.6004246229522067e-13,0.019165792595707325,-56.2874566621048,13.762638425227449,46.739583333333336
2020-02-16 17:45:30,436266.2305290438,2.573566305147578e-13,-1.9206949810525813,-56.32365787498649,13.768558688509405,46.73993055555555
2020-02-16 17:46:00,436655.7486246517,2.545854731602327e-13,-3.8603066900012064,-56.359668003740325,13.774491690756799,46.74027777777778
2020-02-16 17:46:30,437086.2080319179,2.51754277045677e-13,-5.79960700966403,-56.39528308280344,13.780451029674294,46.740625
2020-02-16 17:47:00,437556.7480129758,2.488702023907785e-13,-7.738534426569159,-56.43029557534763,13.786450541050588,46.740972222222226
2020-02-16 17:47:30,438066.3158321595,2.4597459441325813e-13,-9.677028312872915,-56.4644924264217,13.792504428519555,46.74131944444444
2020-02-16 17:48:00,438613.673417015,2.430467009101665e-13,-11.615029231249201,-56.49765301906799,13.798627399938937,46.74166666666667
2020-02-16 17:48:30,439197.4073681701,2.401274805561857e-13,-13.552479081428961,-56.529546997133664,13.80483481235586,46.74201388888889
2020-02-16 17:49:00,439815.9286238132,2.3720775009034113e-13,-15.489321288546243,-56.55993179861758,13.811142836570623,46.74236111111111
2020-02-16 17:49:30,440467.48953244276,2.3428072827058076e-13,-17.42550100489073,-56.58855005920489,13.817568630205107,46.74270833333333
2020-02-16 17:50:00,441150.18468221277,2.313316424531835e-13,-19.360965299566864,-56.61512663956335,13.824130535881748,46.74305555555556
2020-02-16 17:50:30,441861.9671294,2.2841694389755496e-13,-21.29566327407526,-56.63936523405694,13.830848307310141,46.743402777777774
2020-02-16 17:51:00,442600.65248810593,2.2547310136274933e-13,-23.2295462513242,-56.6609445606006,13.837743363296436,46.74375
2020-02-16 17:51:30,443363.92494384944,2.2253871173715817e-13,-25.162567869039393,-56.67951388290453,13.844839086260693,46.74409722222222
2020-02-16 17:52:00,444149.34002629854,2.1960842400641948e-13,-27.0946840616537,-56.69468783442755,13.852161167306361,46.74444444444445
2020-02-16 17:52:30,444954.3440177711,2.1669096922949696e-13,-29.02585308428754,-56.70604035669586,13.859738010332574,46.744791666666664
2020-02-16 17:53:00,445776.279689488,2.1375490211583968e-13,-30.956035528024003,-56.713097511916054,13.867601211192985,46.74513888888889
2020-02-16 17:53:30,446612.4004884716,2.1084439797101328e-13,-32.88519421627304,-56.71532895515973,13.875786126217122,46.74548611111111
2020-02-16 17:54:00,447459.88218639884,2.079283567447303e-13,-34.813294054933166,-56.71213760587503,13.884332560775986,46.74583333333333
2020-02-16 17:54:30,448315.8433128474,2.050261883454736e-13,-36.740301911383874,-56.7028472055965,13.893285598769054,46.746180555555554
2020-02-16 17:55:00,449177.3528299099,2.021770000602597e-13,-38.66618627994432,-56.686687093166974,13.902696617607678,46.74652777777778
2020-02-16 17:55:30,450041.4428660637,1.9932612852791484e-13,-40.590917019227916,-56.66277346500073,13.912624537532858,46.746875
2020-02-16 17:56:00,450905.11804061476,1.9649395026738175e-13,-42.514464789783986,-56.6300862375453,13.923137364116416,46.74722222222222
2020-02-16 17:56:30,451765.3668177398,1.9371305540396724e-13,-44.436800453593584,-56.587440110659216,13.934314117370077,46.747569444444444
2020-02-16 17:57:00,452619.1680230452,1.9095543133971826e-13,-46.35789420380121,-56.53344810785146,13.94624726239591,46.74791666666667
2020-02-16 17:57:30,453463.4951634146,1.8822952163644361e-13,-48.27771450496449,-56.46647521838312,13.959045799912648,46.748263888888886
2020-02-16 17:58:00,454295.33740757406,1.855219901373053e-13,-50.19622658434074,-56.38457866905903,13.9728392481371,46.74861111111111
2020-02-16 17:58:30,455111.70816393197,1.8286031350865428e-13,-52.11339056791361,-56.285430413917034,13.987782810107364,46.748958333333334
2020-02-16 17:59:00,455909.67732142657,1.8020196052160774e-13,-54.02915911142224,-56.16621493099649,14.004064187353185,46.74930555555556
2020-02-16 17:59:30,456686.3629487809,1.7758700835898938e-13,-55.94347419589839,-56.02349311814589,14.02191265332734,46.749652777777776
2020-02-16 18:00:00,457438.95022669714,1.7484527942268498e-13,-57.856262676227495,-55.853018025424575,14.041611338033952,46.75
2020-02-16 18:00:30,458164.7043586951,1.7226984682657297e-13,-59.767430248219625,-55.64948137775346,14.063514126487913,46.750347222222224
2020-02-16 18:01:00,458860.99896465614,1.6969304834666167e-13,-61.67685314803009,-55.40615887394856,14.088069305447497,46.75069444444444
2020-02-16 18:01:30,459525.31391392555,1.6711483987930503e-13,-63.58436627265676,-55.11440356106293,14.11585333845842,46.751041666666666
2020-02-16 18:02:00,460155.2549768388,1.6454229999153234e-13,-65.48974571617241,-54.76290606184324,14.147620184025094,46.75138888888889
2020-02-16 18:02:30,460748.56537199114,1.6195373352196367e-13,-67.39268283160636,-54.33658660624765,14.184375160178375,46.751736111111114
2020-02-16 18:03:00,461303.12511196826,1.5934896585380834e-13,-69.29274402837196,-53.814887243636136,14.22748879699917,46.75208333333333
2020-02-16 18:03:30,461816.9555832166,1.5667007549125226e-13,-71.18930659757542,-53.16905040845328,14.278878265577728,46.752430555555556
2020-02-16 18:04:00,462288.2167687509,1.5394490391630012e-13,-73.08145197351976,-52.35761244813158,14.341307809495351,46.75277777777778
2020-02-16 18:04:30,462715.2286091922,1.511577221086617e-13,-74.96777977664472,-51.31859486658894,14.41890932860592,46.753125
2020-02-16 18:05:00,463096.4781126743,1.4829354535278418e-13,-76.84606526674659,-49.9552268358009,14.518134211624128,46.75347222222222
2020-02-16 18:05:30,463430.6250836849,1.4541474474450818e-13,-78.7125831338279,-48.10809880406683,14.649609762291856,46.753819444444446
2020-02-16 18:06:00,463716.49837891106,1.4237908272431098e-13,-80.56065439806989,-45.49643542833257,14.83205433733413,46.75416666666667
2020-02-16 18:06:30,463953.094576193,1.3920492554619264e-13,-82.37717244150627,-41.582001270467785,15.101350300291255,46.75451388888889
2020-02-16 18:07:00,464139.5848363526,1.3586768100609646e-13,-84.13309962311571,-35.21795549727847,15.533953708836966,46.75486111111111
2020-02-16 18:07:30,464275.31962229405,1.3247296798073136e-13,-85.75297996416629,-23.664515748699987,16.31251672539186,46.755208333333336
2020-02-16 18:08:00,464359.8471075669,1.2897988300374554e-13,-87.00746521786043,-0.44146561432880116,17.86905378933784,46.75555555555555
2020-02-16 18:08:30,464392.902378574,1.2535265177668895e-13,-87.32166299711018,38.34180912478345,20.462939189155975,46.75590277777778
2020-02-16 18:09:00,464374.4070483744,1.215015552549784e-13,-86.43748724669354,70.06612966913997,22.586227629584165,46.75625
2020-02-16 18:09:30,464304.47110435925,1.1752105700108577e-13,-84.9492712257405,86.20680380326948,23.670606280442797,46.756597222222226
2020-02-16 18:10:00,464183.39302689955,1.1350535483530903e-13,-83.24499568307183,94.59111642573058,0.23789414945978393,46.75694444444444
2020-02-16 18:10:30,464011.668375263,1.094044054791205e-13,-81.45280248749721,99.49485519154446,0.5731437549626577,46.75729166666667
2020-02-16 18:11:00,463789.98544077855,1.0530371409010762e-13,-79.61796303104758,102.64995820975237,0.7918176407368378,46.75763888888889
2020-02-16 18:11:30,463519.2263987176,1.0112722077151317e-13,-77.75946850604443,104.8239014320159,0.9450808716503261,46.75798611111111
2020-02-16 18:12:00,463200.45929544326,9.704922696771838e-14,-75.88648124404868,106.39790251087997,1.0583479585801996,46.75833333333333
2020-02-16 18:12:30,462834.9303861223,9.300710685261126e-14,-74.00390704683525,107.58015378713031,1.1454983912978562,46.75868055555556
2020-02-16 18:13:00,462424.0598310055,8.90246132525958e-14,-72.11458591779449,108.49321191481697,1.2147026136345218,46.759027777777774
2020-02-16 18:13:30,461969.42584092077,8.516818728376668e-14,-70.22026293006995,109.21365399414769,1.271065765745881,46.759375
2020-02-16 18:14:00,461472.7563453242,8.139798599540433e-14,-68.32206124994039,109.79168562536262,1.3179348877409538,46.75972222222222
2020-02-16 18:14:30,460935.9291273784,7.781945534921247e-14,-66.4207308124677,110.26154785208259,1.3575927159247527,46.76006944444445
2020-02-16 18:15:00,460360.97655078117,7.429150675267004e-14,-64.51678725173096,110.64737503059494,1.3916482074279592,46.760416666666664
2020-02-16 18:15:30,459750.0735802213,7.096606538311554e-14,-62.610593667401815,110.9666578635761,1.421267409128113,46.76076388888889
2020-02-16 18:16:00,459105.52107258514,6.78027864461891e-14,-60.7024108570006,111.23237776011605,1.447315748321504,46.76111111111111
2020-02-16 18:16:30,458429.72807423584,6.483207364699981e-14,-58.79242952784421,111.45437015725284,1.4704489208294476,46.76145833333333
2020-02-16 18:17:00,457725.2146494817,6.206833734462811e-14,-56.880791385130735,111.64022249335868,1.4911727558903856,46.761805555555554
2020-02-16 18:17:30,456994.5980733605,5.950372711418574e-14,-54.96760348087356,111.79588189977422,1.5098837289385898,46.76215277777778
2020-02-16 18:18:00,456240.5904640639,5.715218907726147e-14,-53.0529480813932,111.92607620954303,1.5268970288519483,46.7625
2020-02-16 18:18:30,455465.98018103745,5.502280967854714e-14,-51.136889684835594,112.0346120524596,1.5424664309571448,46.76284722222222
2020-02-16 18:19:00,454673.6279834034,5.313330100959847e-14,-49.21948014310234,112.12458961287646,1.5567986142168664,46.763194444444444
2020-02-16 18:19:30,453866.44987853616,5.148756312131831e-14,-47.30076233834933,112.19856019241094,1.5700636654103093,46.76354166666667
2020-02-16 18:20:00,453047.40954750776,5.00860816587197e-14,-45.38077297560576,112.2586435652467,1.582402902820526,46.763888888888886
2020-02-16 18:20:30,452219.4999357099,4.896336254502312e-14,-43.4595446910949,112.30661654656566,1.593934780795827,46.76423611111111
2020-02-16 18:21:00,451385.7328462675,4.808434479168296e-14,-41.53710761137492,112.3439806660851,1.6047594012903161,46.764583333333334
2020-02-16 18:21:30,450549.1196909938,4.7456200504972045e-14,-39.61349062109696,112.37201460534172,1.6149620098020847,46.76493055555556
2020-02-16 18:22:00,449712.6659730971,4.7086503928028063e-14,-37.68872230171657,112.3918151248051,1.624615723668093,46.765277777777776
2020-02-16 18:22:30,448879.35023711994,4.693751598011935e-14,-35.76283164699576,112.4043294181084,1.6337836891320663,46.765625
2020-02-16 18:23:00,448052.11068773735,4.7046495965153166e-14,-33.835848629878456,112.41038095083623,1.6425208039010606,46.765972222222224
2020-02-16 18:23:30,447233.8320814632,4.7337472166104184e-14,-31.907804712147847,112.41069005603161,1.650875090179479,46.76631944444444
2020-02-16 18:24:00,446427.3355335556,4.786827362972233e-14,-29.978733148485873,112.4058908250371,1.6588888207245418,46.766666666666666
2020-02-16 18:24:30,445635.36502240226,4.848006102883714e-14,-28.04866919386369,112.39654479225821,1.666599431164208,46.76701388888889
2020-02-16 18:25:00,444860.5766357798,4.9304545349581064e-14,-26.11765031769375,112.38315222071942,1.6740402723677938,46.767361111111114
2020-02-16 18:25:30,444105.5313156964,5.037087973604958e-14,-24.185716325386785,112.36616149090239,1.6812412363683364,46.76770833333333
2020-02-16 18:26:00,443372.6925451895,5.1592871394056815e-14,-22.25290937273672,112.34597689019054,1.6882292756585855,46.768055555555556
2020-02-16 18:26:30,442664.41656467225,5.288717940618668e-14,-20.319273877850065,112.32296527364942,1.6950288472437904,46.76840277777778
2020-02-16 18:27:00,441982.9306453662,5.432513363511899e-14,-18.38485646018808,112.29746159727934,1.7016622815244702,46.76875
2020-02-16 18:27:30,441330.31819708925,5.586607838955402e-14,-16.449705901133857,112.26977373902109,1.7081501036970224,46.76909722222222
2020-02-16 18:28:00,440708.5138788158,5.755988975760868e-14,-14.513873049630565,112.24018663094859,1.7145113092339876,46.769444444444446
2020-02-16 18:28:30,440119.2887817975,5.92834502725874e-14,-12.577410766424409,112.2089658400168,1.720763602599284,46.76979166666667
2020-02-16 18:29:00,439564.2539719213,6.106302646895078e-14,-10.640373718018411,112.17636073053697,1.7269236080807886,46.77013888888889
2020-02-16 18:29:30,439044.8465543492,6.289970345593665e-14,-8.702818228657083,112.14260727034114,1.7330070568676135,46.77048611111111
2020-02-16 18:30:00,438562.312467115,6.475397546373934e-14,-6.764802148059533,112.10793054021885,1.7390289543462316,46.770833333333336
2020-02-16 18:30:30,438117.7212704206,6.659380258530198e-14,-4.8263848399286875,112.07254696744826,1.745003729002363,46.77118055555555
2020-02-16 18:31:00,437711.98675342184,6.835316924450139e-14,-2.8876268292147818,112.0366664998131,1.7509453773550732,46.77152777777778
2020-02-16 18:31:30,437345.85076289997,7.011819875188566e-14,-0.948589447655473,112.00049457942524,1.7568675955458453,46.771875
2020-02-16 18:32:00,437019.87456522044,7.180695047261117e-14,0.9906653559953632,111.96423404185614,1.762783905945934,46.772222222222226
2020-02-16 18:32:30,436734.44877424557,7.34396775315091e-14,2.9300752543044584,111.92808694522513,1.768707779067391,46.77256944444444
2020-02-16 18:33:00,436489.7852346599,7.493665759774153e-14,4.869577820533653,111.89225638349018,1.774652754567832,46.77291666666667
2020-02-16 18:33:30,436285.9126454834,7.637413102657224e-14,6.809110825545755,111.8569483276341,1.7806325638162406,46.77326388888889
2020-02-16 18:34:00,436122.67329710815,7.76979959847489e-14,8.748612424946748,111.82237355932844,1.7866612589246387,46.77361111111111
2020-02-16 18:34:30,435999.7207909003,7.88907346622185e-14,10.688021337469474,111.78874965864759,1.792753345231489,46.77395833333333
2020-02-16 18:35:00,435916.5238979086,8.000184014757092e-14,12.62727707970231,111.75630313714615,1.7989239235077363,46.77430555555556
2020-02-16 18:35:30,435872.37586773746,8.089779955944781e-14,14.56632015114439,111.72527174985547,1.8051888440889954,46.774652777777774
2020-02-16 18:36:00,435866.3924107794,8.175024168492449e-14,16.505092245590703,111.69590707084319,1.8115648785804588,46.775
2020-02-16 18:36:30,435897.5213538334,8.23975246162402e-14,18.443536439386296,111.66847733948657,1.8180699096075372,46.77534722222222
2020-02-16 18:37:00,435964.5437187217,8.290922337985189e-14,20.381597331471006,111.64327064460208,1.8247231430920685,46.77569444444445
2020-02-16 18:37:30,436066.08207529504,8.327871994795063e-14,22.319221178804796,111.62059863313807,1.8315453554976173,46.776041666666664
2020-02-16 18:38:00,436200.6105298456,8.352446488486169e-14,24.256355990084455,111.6008006801309,1.8385591718273417,46.77638888888889
2020-02-16 18:38:30,436366.4589705486,8.362450284425502e-14,26.192951604287376,111.584248836472,1.8457893954747746,46.77673611111111
2020-02-16 18:39:00,436561.82974503934,8.357791021110532e-14,28.128959742631253,111.57135353430645,1.8532633885834642,46.77708333333333
2020-02-16 18:39:30,436784.8025585646,8.337415159122766e-14,30.064334029188068,111.56257040460252,1.861011526552332,46.777430555555554
2020-02-16 18:40:00,437033.34692960326,8.305039709274057e-14,31.999029991394018,111.55840834430067,1.869067735844908,46.77777777777778
2020-02-16 18:40:30,437305.3339344077,8.257640523004448e-14,33.93300492957113,111.55943916834438,1.877470137458353,46.778125
2020-02-16 18:41:00,437598.5389468614,8.203989219533917e-14,35.86621781476354,111.56630930102817,1.8862618263470416,46.77847222222222
2020-02-16 18:41:30,437910.65772747155,8.139564063181566e-14,37.798629019692,111.57975398423471,1.8954918186376162,46.778819444444444
2020-02-16 18:42:00,438239.317508799,8.067660065360732e-14,39.73019995884546,111.60061464978956,1.9052162097867722,46.77916666666667
2020-02-16 18:42:30,438582.09808972664,7.989256435941118e-14,41.66089270347352,111.6298603402088,1.9154996026308027,46.779513888888886
2020-02-16 18:43:00,438936.546994349,7.90888174981605e-14,43.590669415911,111.6686145456732,1.9264168965170612,46.77986111111111
2020-02-16 18:43:30,439300.18632359616,7.82826273585223e-14,45.51949164950611,111.71818875047593,1.9380555237040298,46.780208333333334
2020-02-16 18:44:00,439670.5228595231,7.747607315127725e-14,47.44731938073153,111.78012514805923,1.9505182971508788,46.78055555555556
2020-02-16 18:44:30,440045.05488824844,7.670778035975473e-14,49.37410969002204,111.85625132315486,1.9639270558130697,46.780902777777776
2020-02-16 18:45:00,440421.2899222737,7.59456902469574e-14,51.299815080534685,111.94875120869185,1.978427395223349,46.78125
2020-02-16 18:45:30,440796.7573754294,7.526102387310842e-14,53.22438130959411,112.06025795819288,1.994194858954664,46.781597222222224
2020-02-16 18:46:00,441169.020352575,7.468676882570016e-14,55.14774449807714,112.19397737105157,2.0114431669724055,46.78194444444444
2020-02-16 18:46:30,441535.68545184005,7.418580265800045e-14,57.069827141476246,112.35385398039281,2.0304352881589907,46.782291666666666
2020-02-16 18:47:00,441894.4225144768,7.378644925440803e-14,58.99053277476456,112.54479842961537,2.0514985987500864,46.78263888888889
2020-02-16 18:47:30,442242.9750007214,7.348828008107302e-14,60.90973860191467,112.77300372557524,2.0750459658811238,46.782986111111114
2020-02-16 18:48:00,442579.15981477126,7.32815903983339e-14,62.827284920439965,113.04639398694984,2.1016056641448486,46.78333333333333
2020-02-16 18:48:30,442900.87405143026,7.314775314907797e-14,64.74295979128752,113.37527508088297,2.13186475137017,46.783680555555556
2020-02-16 18:49:00,443206.10018395074,7.312422526620317e-14,66.65647627858696,113.7733005568373,2.166733464213358,46.78402777777778
2020-02-16 18:49:30,443492.93071561866,7.315169896075297e-14,68.56743762011918,114.25894661774547,2.2074435495706304,46.784375
2020-02-16 18:50:00,443759.57920767367,7.317796685645045e-14,70.47528256734648,114.85783632325976,2.2557032114665496,46.78472222222222
2020-02-16 18:50:30,444004.3933660481,7.327679875790711e-14,72.37919547260512,115.60653960865993,2.31395044565415,46.785069444444446
2020-02-16 18:51:00,444225.8600737499,7.342030902928378e-14,74.27795228576714,116.55905838808654,2.3857853798428614,46.78541666666667
2020-02-16 18:51:30,444422.6014188882,7.359790773153291e-14,76.16964187827934,117.79847274124145,2.4767466861671394,46.78576388888889
2020-02-16 18:52:00,444593.3828085456,7.383733031023416e-14,78.05112846957209,119.45916818597334,2.5957933993993123,46.78611111111111
2020-02-16 18:52:30,444737.12317284197,7.411072361851635e-14,79.91692962487834,121.77250319602031,2.7583494182178754,46.786458333333336
2020-02-16 18:53:00,444852.90051138867,7.444896401081513e-14,81.7566296758591,125.16939864571253,2.9931428017109383,46.78680555555555
2020-02-16 18:53:30,444939.9576394018,7.488139416173233e-14,83.54811788740759,130.53634689471232,3.3592730421674446,46.78715277777778
2020-02-16 18:54:00,444997.699762892,7.539454788669288e-14,85.23695166343313,139.92313971576604,3.993392928239416,46.7875
2020-02-16 18:54:30,445025.7031001039,7.601623395712971e-14,86.66370397455266,158.40465230607467,5.23382748248865,46.787847222222226
2020-02-16 18:55:00,445023.71129804105,7.67204458393776e-14,87.36211431576338,-166.57502789837585,7.576848546566255,46.78819444444444
2020-02-16 18:55:30,444991.64036210906,7.753668008359314e-14,86.81110770072067,-129.66992521683602,10.045522474452225,46.78854166666667
2020-02-16 18:56:00,444929.5780555345,7.850757079997932e-14,85.44334483579632,-109.37550961528919,11.406817232877572,46.78888888888889
2020-02-16 18:56:30,444837.7904836396,7.971335998263126e-14,83.77570292242957,-99.18828813518941,12.09429903114375,46.78923611111111
2020-02-16 18:57:00,444716.71931343805,8.113757030613968e-14,81.99329598858978,-93.45282263135347,12.484997089421316,46.78958333333333
2020-02-16 18:57:30,444566.9824205637,8.283088582050971e-14,80.15814428592226,-89.86416241778214,12.732574791053054,46.78993055555556
2020-02-16 18:58:00,444389.3660350265,8.478111932656159e-14,78.29488348136366,-87.44020242442899,12.902505809197564,46.790277777777774
2020-02-16 18:58:30,444184.82009387854,8.706594760508873e-14,76.4149225820098,-85.71043906130095,13.02615705072669,46.790625
